concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
437584,Ataxia,Condition,SNOMED,Clinical Finding,S,20262006,0000-00-00,0000-00-00,
44789647,Hospital transport booked,Observation,SNOMED,Clinical Finding,S,202911000000109,0000-00-00,0000-00-00,
44789467,Patient transport booked,Observation,SNOMED,Clinical Finding,S,203891000000103,0000-00-00,0000-00-00,
44789510,Coronavirus nucleic acid detection,Measurement,SNOMED,Procedure,S,204351000000100,0000-00-00,0000-00-00,
4048152,Perinatal hemoptysis of fetus and/or neonate,Condition,SNOMED,Clinical Finding,S,206304007,0000-00-00,0000-00-00,
4071868,Normal muscle function,Condition,SNOMED,Clinical Finding,S,20658008,0000-00-00,0000-00-00,
4048759,Brassy cough,Condition,SNOMED,Clinical Finding,S,20670007,0000-00-00,0000-00-00,
4049642,Dissociated spinal nerve sensory loss,Condition,SNOMED,Clinical Finding,S,20818009,0000-00-00,0000-00-00,
4050378,Motor dysprosody,Condition,SNOMED,Clinical Finding,S,20937004,0000-00-00,0000-00-00,
761932,Granulation of wound bed,Condition,SNOMED,Clinical Finding,S,211000161102,0000-00-00,0000-00-00,
4061173,Increased lung compliance,Condition,SNOMED,Clinical Finding,S,21368004,0000-00-00,0000-00-00,
4071689,Blood vessel finding,Condition,SNOMED,Clinical Finding,S,21829004,0000-00-00,0000-00-00,
4329720,Absent peristalsis,Condition,SNOMED,Clinical Finding,S,22114000,0000-00-00,0000-00-00,
4329041,Pain,Condition,SNOMED,Clinical Finding,S,22253000,0000-00-00,0000-00-00,
4076348,Nonvisualization of gallbladder,Condition,SNOMED,Clinical Finding,S,224405004,0000-00-00,0000-00-00,
4073186,Patient themselves providing care,Observation,SNOMED,Clinical Finding,S,224484003,0000-00-00,0000-00-00,
4330562,Absence of cerebrospinal fluid formation,Condition,SNOMED,Clinical Finding,S,22499001,0000-00-00,0000-00-00,
4024744,Uses barrier contraception method,Observation,SNOMED,Clinical Finding,S,225370004,0000-00-00,0000-00-00,
4021168,Uses natural contraception,Observation,SNOMED,Clinical Finding,S,225371000,0000-00-00,0000-00-00,
441137,Eating finding,Observation,SNOMED,Clinical Finding,S,225525008,0000-00-00,0000-00-00,
4021358,Wound inflammation,Condition,SNOMED,Clinical Finding,S,225540005,0000-00-00,0000-00-00,
4021480,Wound discharge finding,Condition,SNOMED,Clinical Finding,S,225551005,0000-00-00,0000-00-00,
4021667,Wound finding,Condition,SNOMED,Clinical Finding,S,225552003,0000-00-00,0000-00-00,
4023178,Drinking finding,Observation,SNOMED,Clinical Finding,S,225578007,0000-00-00,0000-00-00,
4021490,Abnormal movement,Condition,SNOMED,Clinical Finding,S,225606002,0000-00-00,0000-00-00,
4024201,Suture line intact,Condition,SNOMED,Clinical Finding,S,225917003,0000-00-00,0000-00-00,
4042203,Hypometabolism,Condition,SNOMED,Clinical Finding,S,23019001,0000-00-00,0000-00-00,
4046089,Vascular dementia of acute onset,Condition,SNOMED,Disorder,S,230285003,0000-00-00,0000-00-00,
4044237,Headache associated with substance abuse or withdrawal,Condition,SNOMED,Clinical Finding,S,230483008,0000-00-00,0000-00-00,
4120799,Lymphatic vesicle,Condition,SNOMED,Clinical Finding,S,234111003,0000-00-00,0000-00-00,
4128705,Hemorrhagic enteritis of intestine,Condition,SNOMED,Disorder,S,235224000,0000-00-00,0000-00-00,
4032288,Underdialysis,Condition,SNOMED,Disorder,S,236551009,0000-00-00,0000-00-00,
4127089,Coronary artery spasm,Condition,SNOMED,Disorder,S,23687008,0000-00-00,0000-00-00,
435723,Wound seroma,Condition,SNOMED,Clinical Finding,S,239159001,0000-00-00,0000-00-00,
4343214,Wound hematoma,Condition,SNOMED,Clinical Finding,S,239160006,0000-00-00,0000-00-00,
4343234,Wound hemorrhage,Condition,SNOMED,Clinical Finding,S,239161005,0000-00-00,0000-00-00,
44790785,Patient's airway maintainable,Condition,SNOMED,Clinical Finding,S,240341000000102,0000-00-00,0000-00-00,
37016246,Performance measure status,Observation,SNOMED,Clinical Finding,S,241000124106,0000-00-00,0000-00-00,
4085423,Normal oxygen affinity,Condition,SNOMED,Clinical Finding,S,24113005,0000-00-00,0000-00-00,
44790646,Place of occurrence of injury,Observation,SNOMED,Clinical Finding,S,241241000000104,0000-00-00,0000-00-00,
44790690,Collapse - cause unknown,Condition,SNOMED,Clinical Finding,S,241411000000101,0000-00-00,0000-00-00,
44790680,Patient not on medication,Observation,SNOMED,Clinical Finding,S,242571000000102,0000-00-00,0000-00-00,
44790698,Has personal alarm,Observation,SNOMED,Clinical Finding,S,242611000000106,0000-00-00,0000-00-00,
44790722,Arrest witnessed by ambulance clinician,Observation,SNOMED,Clinical Finding,S,242741000000104,0000-00-00,0000-00-00,
44790723,Arrest witnessed by bystander,Observation,SNOMED,Clinical Finding,S,242751000000101,0000-00-00,0000-00-00,
44790740,Arrest witnessed by community responder,Observation,SNOMED,Clinical Finding,S,242761000000103,0000-00-00,0000-00-00,
44790741,Arrest witnessed by no one,Observation,SNOMED,Clinical Finding,S,242771000000105,0000-00-00,0000-00-00,
44790742,Arrest witnessed not known,Observation,SNOMED,Clinical Finding,S,242781000000107,0000-00-00,0000-00-00,
44790852,Nasal or facial hair singed by high temperature,Condition,SNOMED,Clinical Finding,S,243251000000102,0000-00-00,0000-00-00,
4086926,Prevention status,Observation,SNOMED,Clinical Finding,S,243815002,0000-00-00,0000-00-00,
4088037,Special examination status,Observation,SNOMED,Clinical Finding,S,243881001,0000-00-00,0000-00-00,
4086181,Central nervous system finding,Condition,SNOMED,Clinical Finding,S,246556002,0000-00-00,0000-00-00,
4081176,Peripheral nerve finding,Condition,SNOMED,Clinical Finding,S,246605000,0000-00-00,0000-00-00,
4081301,Lazy eye,Condition,SNOMED,Clinical Finding,S,246623008,0000-00-00,0000-00-00,
4079186,Eye not working properly,Condition,SNOMED,Clinical Finding,S,246637004,0000-00-00,0000-00-00,
4080992,Globe finding,Condition,SNOMED,Clinical Finding,S,246915008,0000-00-00,0000-00-00,
4081627,Pupil finding,Condition,SNOMED,Clinical Finding,S,247010007,0000-00-00,0000-00-00,
4090569,Painful cough,Condition,SNOMED,Clinical Finding,S,247410004,0000-00-00,0000-00-00,
137193,Erythema,Condition,SNOMED,Clinical Finding,S,247441003,0000-00-00,0000-00-00,
4087297,Delayed reaction time - finding,Condition,SNOMED,Clinical Finding,S,248024008,0000-00-00,0000-00-00,
4087323,Does not know what food he or she wants,Observation,SNOMED,Clinical Finding,S,248125007,0000-00-00,0000-00-00,
4086495,Keeps falling asleep,Observation,SNOMED,Clinical Finding,S,248219002,0000-00-00,0000-00-00,
4086506,Frailty,Condition,SNOMED,Clinical Finding,S,248279007,0000-00-00,0000-00-00,
4093991,General finding of soft tissue,Condition,SNOMED,Clinical Finding,S,248402002,0000-00-00,0000-00-00,
4087623,Deprivation hands and feet,Condition,SNOMED,Clinical Finding,S,248423008,0000-00-00,0000-00-00,
4087149,Dependent edema,Condition,SNOMED,Clinical Finding,S,248499004,0000-00-00,0000-00-00,
4087150,Brawny edema,Condition,SNOMED,Clinical Finding,S,248500008,0000-00-00,0000-00-00,
4089226,Prolonged expiration,Condition,SNOMED,Clinical Finding,S,248586000,0000-00-00,0000-00-00,
4086814,Clearing throat - hawking,Condition,SNOMED,Clinical Finding,S,248589007,0000-00-00,0000-00-00,
4087178,Unable to cough,Condition,SNOMED,Clinical Finding,S,248590003,0000-00-00,0000-00-00,
4094147,Cough when swallowing,Condition,SNOMED,Clinical Finding,S,248593001,0000-00-00,0000-00-00,
4086815,Tracheal esophageal fistula cough,Condition,SNOMED,Clinical Finding,S,248594007,0000-00-00,0000-00-00,
44790934,Increased frequency of headaches,Condition,SNOMED,Clinical Finding,S,248661000000105,0000-00-00,0000-00-00,
4095631,Finding of artery,Condition,SNOMED,Clinical Finding,S,248718009,0000-00-00,0000-00-00,
4088927,"Pregnancy, childbirth and puerperium finding",Condition,SNOMED,Clinical Finding,S,248982007,0000-00-00,0000-00-00,
4091674,Complete placenta at delivery,Observation,SNOMED,Clinical Finding,S,249170006,0000-00-00,0000-00-00,
4091675,Finding of consistency of placenta,Observation,SNOMED,Clinical Finding,S,249172003,0000-00-00,0000-00-00,
4091780,Placenta gritty,Observation,SNOMED,Clinical Finding,S,249173008,0000-00-00,0000-00-00,
4091805,Incomplete urination,Observation,SNOMED,Clinical Finding,S,249287002,0000-00-00,0000-00-00,
4091813,Hanging columella,Condition,SNOMED,Clinical Finding,S,249330009,0000-00-00,0000-00-00,
4096864,Abdominal organ finding,Condition,SNOMED,Clinical Finding,S,249561001,0000-00-00,0000-00-00,
4091056,Kidney finding,Observation,SNOMED,Clinical Finding,S,249578005,0000-00-00,0000-00-00,
4093347,Stool finding,Measurement,SNOMED,Clinical Finding,S,249612005,0000-00-00,0000-00-00,
4093349,Starvation stool,Measurement,SNOMED,Clinical Finding,S,249620007,0000-00-00,0000-00-00,
4092544,Chest over-expanded,Observation,SNOMED,Clinical Finding,S,249674001,0000-00-00,0000-00-00,
4097003,Rotational deformity of trunk,Condition,SNOMED,Clinical Finding,S,249715003,0000-00-00,0000-00-00,
4097137,Finding of musculoskeletal measures,Condition,SNOMED,Clinical Finding,S,249833004,0000-00-00,0000-00-00,
4092588,Loss of postural sense,Condition,SNOMED,Clinical Finding,S,249845008,0000-00-00,0000-00-00,
4093543,Motor function not associated with locomotion,Condition,SNOMED,Clinical Finding,S,249870008,0000-00-00,0000-00-00,
4093667,Complex neuro-muscular functions,Condition,SNOMED,Clinical Finding,S,249891000,0000-00-00,0000-00-00,
4092715,General difficulty in moving,Condition,SNOMED,Clinical Finding,S,249894008,0000-00-00,0000-00-00,
4093210,Compensating movements,Condition,SNOMED,Clinical Finding,S,249976001,0000-00-00,0000-00-00,
4094284,Ligament finding,Condition,SNOMED,Clinical Finding,S,250132005,0000-00-00,0000-00-00,
4095203,Tendon finding,Condition,SNOMED,Clinical Finding,S,250133000,0000-00-00,0000-00-00,
378253,Headache,Condition,SNOMED,Clinical Finding,S,25064002,0000-00-00,0000-00-00,
4353709,Intracerebral vascular finding,Condition,SNOMED,Clinical Finding,S,250845006,0000-00-00,0000-00-00,
4108462,Equipment finding,Observation,SNOMED,Clinical Finding,S,250869005,0000-00-00,0000-00-00,
4353715,Ventilator finding,Observation,SNOMED,Clinical Finding,S,250870006,0000-00-00,0000-00-00,
4088530,Extracorporeal gas exchange finding,Observation,SNOMED,Clinical Finding,S,251285001,0000-00-00,0000-00-00,
4090071,Obstetric investigative finding,Condition,SNOMED,Clinical Finding,S,251665008,0000-00-00,0000-00-00,
4090651,Dialysis finding,Observation,SNOMED,Clinical Finding,S,251859005,0000-00-00,0000-00-00,
4090475,Dysfunctional voiding of urine,Observation,SNOMED,Clinical Finding,S,252030006,0000-00-00,0000-00-00,
4092659,Micturition finding,Observation,SNOMED,Clinical Finding,S,252041008,0000-00-00,0000-00-00,
44791125,Item held as scanned document,Observation,SNOMED,Clinical Finding,S,25291000000101,0000-00-00,0000-00-00,
4100421,Abnormal excretory function,Condition,SNOMED,Clinical Finding,S,25299008,0000-00-00,0000-00-00,
4112748,Keratosis,Condition,SNOMED,Disorder,S,254666005,0000-00-00,0000-00-00,
4103469,Aprosodic speech,Condition,SNOMED,Clinical Finding,S,25623008,0000-00-00,0000-00-00,
372636,Acute dacryoadenitis,Condition,SNOMED,Disorder,S,2589008,0000-00-00,0000-00-00,
4095696,Increased exocrine gland secretion,Observation,SNOMED,Clinical Finding,S,26185009,0000-00-00,0000-00-00,
4096946,Acute dermatitis,Condition,SNOMED,Disorder,S,26435006,0000-00-00,0000-00-00,
4130717,Neurological deficit,Condition,SNOMED,Clinical Finding,S,264552009,0000-00-00,0000-00-00,
4132144,Severe mood disorder with psychotic features,Condition,SNOMED,Disorder,S,26516009,0000-00-00,0000-00-00,
4143972,Raynaud's phenomenon,Condition,SNOMED,Clinical Finding,S,266261006,0000-00-00,0000-00-00,
433595,Edema,Condition,SNOMED,Clinical Finding,S,267038008,0000-00-00,0000-00-00,
4145807,Floating feces,Measurement,SNOMED,Clinical Finding,S,267058009,0000-00-00,0000-00-00,
4143065,Involuntary movement,Condition,SNOMED,Clinical Finding,S,267078001,0000-00-00,0000-00-00,
4147326,Sore throat,Condition,SNOMED,Clinical Finding,S,267102003,0000-00-00,0000-00-00,
4149989,Speech problem,Condition,SNOMED,Clinical Finding,S,267095009,0000-00-00,0000-00-00,
4147325,Frontal headache,Condition,SNOMED,Clinical Finding,S,267096005,0000-00-00,0000-00-00,
4152025,Uses postcoital contraception,Observation,SNOMED,Clinical Finding,S,268463003,0000-00-00,0000-00-00,
4149369,Uses spermicidal contraception,Observation,SNOMED,Clinical Finding,S,268466006,0000-00-00,0000-00-00,
4147943,Incomplete placenta at delivery,Observation,SNOMED,Clinical Finding,S,268479002,0000-00-00,0000-00-00,
4152684,Feces: fresh blood present,Measurement,SNOMED,Clinical Finding,S,269900004,0000-00-00,0000-00-00,
320737,Hyperkinetic heart disease,Condition,SNOMED,Disorder,S,27012009,0000-00-00,0000-00-00,
437770,Provider of encounter,Observation,SNOMED,Clinical Finding,S,270423004,0000-00-00,0000-00-00,
4154764,Stiffness,Condition,SNOMED,Clinical Finding,S,271587009,0000-00-00,0000-00-00,
4158316,Muscle irritability,Condition,SNOMED,Clinical Finding,S,271697007,0000-00-00,0000-00-00,
4154799,Finding of power of skeletal muscle,Condition,SNOMED,Clinical Finding,S,271708004,0000-00-00,0000-00-00,
4155904,Larynx finding,Condition,SNOMED,Clinical Finding,S,271748007,0000-00-00,0000-00-00,
4158338,Soft tissue crepitus,Condition,SNOMED,Clinical Finding,S,271776004,0000-00-00,0000-00-00,
443240,Collapse,Condition,SNOMED,Clinical Finding,S,271787007,0000-00-00,0000-00-00,
4155910,Generalized edema,Condition,SNOMED,Clinical Finding,S,271808008,0000-00-00,0000-00-00,
437671,Abnormal feces,Condition,SNOMED,Clinical Finding,S,271840007,0000-00-00,0000-00-00,
4156034,Suffocating,Condition,SNOMED,Clinical Finding,S,271877004,0000-00-00,0000-00-00,
4152505,Syncope symptom,Condition,SNOMED,Clinical Finding,S,272030005,0000-00-00,0000-00-00,
4155098,Unreliable witness,Observation,SNOMED,Clinical Finding,S,272056003,0000-00-00,0000-00-00,
436409,Abnormal pupil,Condition,SNOMED,Clinical Finding,S,274093008,0000-00-00,0000-00-00,
4171917,Localized edema,Condition,SNOMED,Clinical Finding,S,274724004,0000-00-00,0000-00-00,
44791305,Finding of preferred place of death,Observation,SNOMED,Clinical Finding,S,275021000000104,0000-00-00,0000-00-00,
4168068,Chronic sore throat,Condition,SNOMED,Clinical Finding,S,275488008,0000-00-00,0000-00-00,
4077219,Acute abscess lymph node,Condition,SNOMED,Disorder,S,275525005,0000-00-00,0000-00-00,
4077367,Therapy and admission status,Observation,SNOMED,Clinical Finding,S,275644008,0000-00-00,0000-00-00,
4100328,Normal exocrine gland secretion,Observation,SNOMED,Clinical Finding,S,27576009,0000-00-00,0000-00-00,
4077210,Coughing ineffective,Condition,SNOMED,Clinical Finding,S,276314008,0000-00-00,0000-00-00,
4172839,Deposit in urine,Condition,SNOMED,Clinical Finding,S,276406003,0000-00-00,0000-00-00,
4172840,Gravel in urine,Condition,SNOMED,Clinical Finding,S,276407007,0000-00-00,0000-00-00,
4172841,Stone in urine,Condition,SNOMED,Clinical Finding,S,276408002,0000-00-00,0000-00-00,
4172842,Mucus in urine,Condition,SNOMED,Clinical Finding,S,276409005,0000-00-00,0000-00-00,
4170962,Pain / sensation finding,Condition,SNOMED,Clinical Finding,S,276435006,0000-00-00,0000-00-00,
4171103,Lack of respiratory drive,Condition,SNOMED,Clinical Finding,S,276571005,0000-00-00,0000-00-00,
4174922,Visual evoked potential finding,Condition,SNOMED,Clinical Finding,S,276995001,0000-00-00,0000-00-00,
4175709,Vocalization,Condition,SNOMED,Clinical Finding,S,278288005,0000-00-00,0000-00-00,
4132897,Respiratory mechanisms,Condition,SNOMED,Clinical Finding,S,278908004,0000-00-00,0000-00-00,
4132926,Pain finding at anatomical site,Condition,SNOMED,Clinical Finding,S,279001004,0000-00-00,0000-00-00,
4149969,Cervicogenic headache,Condition,SNOMED,Clinical Finding,S,279016001,0000-00-00,0000-00-00,
441417,Incoordination,Condition,SNOMED,Clinical Finding,S,281016006,0000-00-00,0000-00-00,
4094202,Space-occupying lesion of nervous system,Condition,SNOMED,Clinical Finding,S,281229000,0000-00-00,0000-00-00,
4093098,Specimen administration finding,Observation,SNOMED,Clinical Finding,S,281260000,0000-00-00,0000-00-00,
4084257,Insufficient requesting detail,Observation,SNOMED,Clinical Finding,S,281323002,0000-00-00,0000-00-00,
4084283,Brainstem death criteria not fulfilled,Observation,SNOMED,Clinical Finding,S,281424007,0000-00-00,0000-00-00,
4105888,Cerebrospinal fluid pressure finding,Condition,SNOMED,Clinical Finding,S,281668000,0000-00-00,0000-00-00,
79936,Polyuria,Condition,SNOMED,Clinical Finding,S,28442001,0000-00-00,0000-00-00,
4109678,Pitting edema,Condition,SNOMED,Clinical Finding,S,284521000,0000-00-00,0000-00-00,
4109381,Persistent cough,Condition,SNOMED,Clinical Finding,S,284523002,0000-00-00,0000-00-00,
4102616,Rebound dysmetria,Condition,SNOMED,Clinical Finding,S,28581003,0000-00-00,0000-00-00,
43020456,Malignant hypertensive chronic kidney disease stage 3,Condition,SNOMED,Disorder,S,285871000119106,0000-00-00,0000-00-00,
4113619,Speech and language finding,Condition,SNOMED,Clinical Finding,S,286832009,0000-00-00,0000-00-00,
4102774,Productive cough,Condition,SNOMED,Clinical Finding,S,28743005,0000-00-00,0000-00-00,
44791555,Nutritional problem,Observation,SNOMED,Clinical Finding,S,287481000000109,0000-00-00,0000-00-00,
4103521,Muscle asynchronous firing potential,Condition,SNOMED,Clinical Finding,S,28755004,0000-00-00,0000-00-00,
44791563,Patient transportation,Observation,SNOMED,Clinical Finding,S,287761000000107,0000-00-00,0000-00-00,
4128691,Able to cough,Condition,SNOMED,Clinical Finding,S,289113002,0000-00-00,0000-00-00,
4122567,Does cough,Condition,SNOMED,Clinical Finding,S,289114008,0000-00-00,0000-00-00,
4125451,Does not cough,Condition,SNOMED,Clinical Finding,S,289115009,0000-00-00,0000-00-00,
4128692,Difficulty coughing,Condition,SNOMED,Clinical Finding,S,289116005,0000-00-00,0000-00-00,
4125461,Finding of quantity of drinking,Observation,SNOMED,Clinical Finding,S,289153004,0000-00-00,0000-00-00,
4128820,Feeding finding,Observation,SNOMED,Clinical Finding,S,289156007,0000-00-00,0000-00-00,
4128821,Thirst finding,Observation,SNOMED,Clinical Finding,S,289159000,0000-00-00,0000-00-00,
4122716,Finding of quality of speech,Condition,SNOMED,Clinical Finding,S,289192006,0000-00-00,0000-00-00,
4125612,Finding of completeness of placenta,Observation,SNOMED,Clinical Finding,S,289267004,0000-00-00,0000-00-00,
4128846,Finding of structures of conception,Condition,SNOMED,Clinical Finding,S,289262005,0000-00-00,0000-00-00,
4122734,Placenta offensive odor,Observation,SNOMED,Clinical Finding,S,289275005,0000-00-00,0000-00-00,
4126392,Finding of color of placenta,Observation,SNOMED,Clinical Finding,S,289276006,0000-00-00,0000-00-00,
4126096,Croupy cough,Condition,SNOMED,Clinical Finding,S,289965001,0000-00-00,0000-00-00,
4157351,Finding of lactation,Observation,SNOMED,Clinical Finding,S,290122005,0000-00-00,0000-00-00,
4156630,Finding of pattern of breast function,Observation,SNOMED,Clinical Finding,S,290123000,0000-00-00,0000-00-00,
4156026,Finding of measures of lactation,Observation,SNOMED,Clinical Finding,S,290126008,0000-00-00,0000-00-00,
435642,Disturbance in speech,Condition,SNOMED,Clinical Finding,S,29164008,0000-00-00,0000-00-00,
46270382,Intractable headache caused by drug,Condition,SNOMED,Clinical Finding,S,294081000119102,0000-00-00,0000-00-00,
46270383,Headache caused by drug,Condition,SNOMED,Clinical Finding,S,294091000119104,0000-00-00,0000-00-00,
313601,Oxygen supply absent,Condition,SNOMED,Clinical Finding,S,29658002,0000-00-00,0000-00-00,
44791578,Rapid speech,Condition,SNOMED,Clinical Finding,S,297111000000105,0000-00-00,0000-00-00,
4179904,No focal neurology,Condition,SNOMED,Clinical Finding,S,297122007,0000-00-00,0000-00-00,
4178545,"Ear, nose and throat finding",Condition,SNOMED,Clinical Finding,S,297268004,0000-00-00,0000-00-00,
44791676,Symmetrical chest expansion,Observation,SNOMED,Clinical Finding,S,297811000000101,0000-00-00,0000-00-00,
44791686,Confused speech content,Condition,SNOMED,Clinical Finding,S,297861000000104,0000-00-00,0000-00-00,
4177611,Finding of wound healing,Condition,SNOMED,Clinical Finding,S,298005009,0000-00-00,0000-00-00,
4182981,Wound moist,Condition,SNOMED,Clinical Finding,S,298008006,0000-00-00,0000-00-00,
4183970,Wound dirty,Condition,SNOMED,Clinical Finding,S,298010008,0000-00-00,0000-00-00,
4177614,Finding of color of wound,Condition,SNOMED,Clinical Finding,S,298013005,0000-00-00,0000-00-00,
4182011,Finding of joint movement,Condition,SNOMED,Clinical Finding,S,298179002,0000-00-00,0000-00-00,
4179285,Tendon sheath effusion,Condition,SNOMED,Clinical Finding,S,298267006,0000-00-00,0000-00-00,
4184113,Thickening of tendon sheath,Condition,SNOMED,Clinical Finding,S,298270005,0000-00-00,0000-00-00,
4182032,Finding of appearance of skeletal muscle,Condition,SNOMED,Clinical Finding,S,298272002,0000-00-00,0000-00-00,
4182035,Named sign of skeletal muscle,Condition,SNOMED,Clinical Finding,S,298293004,0000-00-00,0000-00-00,
4179296,Finding of measures of skeletal muscle,Condition,SNOMED,Clinical Finding,S,298298008,0000-00-00,0000-00-00,
4185191,Skeletal muscle problem,Condition,SNOMED,Clinical Finding,S,298301007,0000-00-00,0000-00-00,
4179301,Finding related to coordination / incoordination,Condition,SNOMED,Clinical Finding,S,298314008,0000-00-00,0000-00-00,
4185194,Finding of pattern of coordination,Condition,SNOMED,Clinical Finding,S,298315009,0000-00-00,0000-00-00,
4182041,Named sign of coordination,Condition,SNOMED,Clinical Finding,S,298316005,0000-00-00,0000-00-00,
4179304,Finding of movement,Condition,SNOMED,Clinical Finding,S,298325004,0000-00-00,0000-00-00,
4184239,Finding of motor response,Condition,SNOMED,Clinical Finding,S,298330000,0000-00-00,0000-00-00,
4179307,Finding of local motor movement,Condition,SNOMED,Clinical Finding,S,298337002,0000-00-00,0000-00-00,
4179309,Finding of weight-bearing,Condition,SNOMED,Clinical Finding,S,298340002,0000-00-00,0000-00-00,
4182161,Finding of head region,Condition,SNOMED,Clinical Finding,S,298364001,0000-00-00,0000-00-00,
4184252,Finding of neck region,Condition,SNOMED,Clinical Finding,S,298378000,0000-00-00,0000-00-00,
4182165,Finding of spinal region,Condition,SNOMED,Clinical Finding,S,298379008,0000-00-00,0000-00-00,
4185207,Lesion of neck,Condition,SNOMED,Disorder,S,298397000,0000-00-00,0000-00-00,
4182168,Deformity of neck,Condition,SNOMED,Clinical Finding,S,298390003,0000-00-00,0000-00-00,
4184401,Named sign of neck,Condition,SNOMED,Clinical Finding,S,298487005,0000-00-00,0000-00-00,
4183245,Finding of measures of neck,Condition,SNOMED,Clinical Finding,S,298490004,0000-00-00,0000-00-00,
4185503,Finding of region of thorax,Condition,SNOMED,Clinical Finding,S,298705000,0000-00-00,0000-00-00,
4101673,"Finding of blood, lymphatics and immune system",Condition,SNOMED,Clinical Finding,S,299691001,0000-00-00,0000-00-00,
4101796,Finding of brain,Condition,SNOMED,Clinical Finding,S,299718000,0000-00-00,0000-00-00,
4113236,Finding of meninges,Condition,SNOMED,Clinical Finding,S,299729001,0000-00-00,0000-00-00,
4100611,Finding of praxis,Condition,SNOMED,Clinical Finding,S,299734002,0000-00-00,0000-00-00,
4101800,Upper motor neurone lesion,Condition,SNOMED,Clinical Finding,S,299738004,0000-00-00,0000-00-00,
4103831,Nervous system problem,Condition,SNOMED,Clinical Finding,S,299960009,0000-00-00,0000-00-00,
4114487,Finding of sensation of pharynx,Condition,SNOMED,Clinical Finding,S,300275004,0000-00-00,0000-00-00,
4115698,Finding of appearance of stool,Condition,SNOMED,Clinical Finding,S,300391003,0000-00-00,0000-00-00,
4104140,Finding of measures of stool,Measurement,SNOMED,Clinical Finding,S,300394006,0000-00-00,0000-00-00,
4115722,Finding of pattern of urination,Observation,SNOMED,Clinical Finding,S,300470007,0000-00-00,0000-00-00,
4104156,Finding of desire for urination,Observation,SNOMED,Clinical Finding,S,300472004,0000-00-00,0000-00-00,
4101363,Finding of measures of dialysis,Observation,SNOMED,Clinical Finding,S,300478000,0000-00-00,0000-00-00,
4104316,Multiple lesions,Condition,SNOMED,Disorder,S,300582001,0000-00-00,0000-00-00,
4104314,Finding of lesion,Condition,SNOMED,Clinical Finding,S,300577008,0000-00-00,0000-00-00,
4114804,Finding of number of lesions,Condition,SNOMED,Clinical Finding,S,300578003,0000-00-00,0000-00-00,
4102111,Mass of body structure,Condition,SNOMED,Clinical Finding,S,300848003,0000-00-00,0000-00-00,
4115105,Mass of respiratory structure,Condition,SNOMED,Clinical Finding,S,300851005,0000-00-00,0000-00-00,
4102113,Mass of cardiovascular structure,Condition,SNOMED,Clinical Finding,S,300852003,0000-00-00,0000-00-00,
4116962,Mass of lymphoreticular structure,Condition,SNOMED,Clinical Finding,S,300853008,0000-00-00,0000-00-00,
4115106,Mass of digestive structure,Condition,SNOMED,Clinical Finding,S,300855001,0000-00-00,0000-00-00,
4115108,Mass of endocrine structure,Condition,SNOMED,Clinical Finding,S,300860002,0000-00-00,0000-00-00,
4116964,Mass of musculoskeletal structure,Condition,SNOMED,Clinical Finding,S,300861003,0000-00-00,0000-00-00,
4113999,Mass of body region,Condition,SNOMED,Clinical Finding,S,300862005,0000-00-00,0000-00-00,
4114001,Finding of movement of mass with respiration,Condition,SNOMED,Clinical Finding,S,300867004,0000-00-00,0000-00-00,
4102117,Swelling of body structure,Condition,SNOMED,Clinical Finding,S,300872008,0000-00-00,0000-00-00,
443359,Nutritional finding,Observation,SNOMED,Clinical Finding,S,300893006,0000-00-00,0000-00-00,
4116982,Terminal illness,Condition,SNOMED,Clinical Finding,S,300936002,0000-00-00,0000-00-00,
4116989,Allergic cough,Condition,SNOMED,Clinical Finding,S,300959008,0000-00-00,0000-00-00,
4103183,Cardiac finding,Condition,SNOMED,Clinical Finding,S,301095005,0000-00-00,0000-00-00,
4114166,Systemic arterial finding,Condition,SNOMED,Clinical Finding,S,301139003,0000-00-00,0000-00-00,
4103320,Upper respiratory tract finding,Condition,SNOMED,Clinical Finding,S,301186004,0000-00-00,0000-00-00,
4115254,Lesion of larynx,Condition,SNOMED,Disorder,S,301210007,0000-00-00,0000-00-00,
4116778,Lesion of lung,Condition,SNOMED,Disorder,S,301232003,0000-00-00,0000-00-00,
4115259,Lower respiratory tract finding,Condition,SNOMED,Clinical Finding,S,301226008,0000-00-00,0000-00-00,
4115260,Lung finding,Condition,SNOMED,Clinical Finding,S,301230006,0000-00-00,0000-00-00,
4103332,Effective cough,Condition,SNOMED,Clinical Finding,S,301236000,0000-00-00,0000-00-00,
4116787,Chest expansion normal,Observation,SNOMED,Clinical Finding,S,301260001,0000-00-00,0000-00-00,
4115386,Finding of respiration,Condition,SNOMED,Clinical Finding,S,301282008,0000-00-00,0000-00-00,
4116794,Finding of respiratory device,Condition,SNOMED,Clinical Finding,S,301295003,0000-00-00,0000-00-00,
4115390,Mediastinal finding,Condition,SNOMED,Clinical Finding,S,301296002,0000-00-00,0000-00-00,
4115400,Finding of body composition,Observation,SNOMED,Clinical Finding,S,301337007,0000-00-00,0000-00-00,
4116804,Finding of head circumference,Observation,SNOMED,Clinical Finding,S,301338002,0000-00-00,0000-00-00,
